1227,2023-01-06,0.175902,0.026278,0.392170,0.810964,0.134786
1228,2023-01-07,0.175948,0.006896,0.392170,0.810964,0.134786
1229,2023-01-08,0.177946,0.012839,0.392170,0.810964,0.134786
1230,2023-01-09,0.179493,0.038461,0.400019,0.810964,0.146592
1231,2023-01-10,0.183160,0.030313,0.399084,0.810964,0.127056
1232,2023-01-11,0.190333,0.037731,0.401047,0.810964,0.134223
1233,2023-01-12,0.204056,0.085755,0.419548,0.810964,0.102460
1234,2023-01-13,0.219324,0.069130,0.440946,0.810964,0.095713
1235,2023-01-14,0.234986,0.097318,0.440946,0.810964,0.095713
1236,2023-01-15,0.233584,0.040410,0.440946,0.810964,0.095713
1237,2023-01-16,0.237824,0.062092,0.423005,0.810964,0.095713
1238,2023-01-17,0.237705,0.056906,0.430200,0.810964,0.109909
1239,2023-01-18,0.230764,0.071388,0.427397,0.810964,0.123682
1240,2023-01-19,0.236608,0.045775,0.443095,0.810964,0.126212
1241,2023-01-20,0.259948,0.067898,0.447206,0.810964,0.116795
1242,2023-01-21,0.261432,0.078438,0.447206,0.810964,0.116795
1243,2023-01-22,0.260592,0.056172,0.447206,0.810964,0.116795
1244,2023-01-23,0.263734,0.061300,0.447580,0.810964,0.116233
1245,2023-01-24,0.259360,0.060971,0.454027,0.810964,0.107660
1246,2023-01-25,0.266427,0.073355,0.460755,0.810964,0.105973
1247,2023-01-26,0.265178,0.060835,0.448888,0.810964,0.101054
1248,2023-01-27,0.265853,0.058015,0.447954,0.810964,0.097962
1249,2023-01-28,0.265153,0.027143,0.447954,0.810964,0.097962
1250,2023-01-29,0.276069,0.063918,0.447954,0.810964,0.097962
1251,2023-01-30,0.262350,0.063287,0.450383,0.810964,0.118060
1252,2023-01-31,0.266742,0.050650,0.456083,0.810964,0.110471
1253,2023-02-01,0.275323,0.061776,0.453747,0.810964,0.088967
1254,2023-02-02,0.271625,0.077352,0.442534,0.858223,0.101054
1255,2023-02-03,0.271293,0.062933,0.391889,0.858223,0.095432
1256,2023-02-04,0.269569,0.029824,0.391889,0.858223,0.095432
1257,2023-02-05,0.264046,0.041179,0.391889,0.858223,0.095432
1258,2023-02-06,0.261175,0.053507,0.394599,0.858223,0.110892
1259,2023-02-07,0.268577,0.063236,0.399551,0.858223,0.100070
1260,2023-02-08,0.263807,0.057981,0.405064,0.858223,0.113703
1261,2023-02-09,0.247358,0.078815,0.393665,0.856333,0.128883
1262,2023-02-10,0.244894,0.062919,0.389927,0.858223,0.126353
1263,2023-02-11,0.248119,0.031898,0.389927,0.858223,0.126353
1264,2023-02-12,0.246906,0.036136,0.389927,0.858223,0.126353
1265,2023-02-13,0.247198,0.053778,0.379649,0.858223,0.123682
1266,2023-02-14,0.253257,0.062092,0.381424,0.858223,0.103584
1267,2023-02-15,0.283898,0.078557,0.362642,0.858223,0.094027
1268,2023-02-16,0.273850,0.098327,0.368716,0.858223,0.121293
1269,2023-02-17,0.287682,0.104235,0.367221,0.858223,0.119185
1270,2023-02-18,0.288793,0.041356,0.367221,0.858223,0.119185
1271,2023-02-19,0.284189,0.058512,0.367221,0.858223,0.119185
1272,2023-02-20,0.291551,0.068442,0.360026,0.858223,0.119185
1273,2023-02-21,0.285785,0.074995,0.360026,0.858223,0.159241
1274,2023-02-22,0.282151,0.071951,0.359092,0.858223,0.151089
1275,2023-02-23,0.278607,0.072750,0.345356,0.858223,0.134926
1276,2023-02-24,0.267606,0.062148,0.336292,0.858223,0.142375
1277,2023-02-25,0.267272,0.031159,0.336292,0.858223,0.142375
1278,2023-02-26,0.272936,0.032732,0.336292,0.858223,0.142375
1279,2023-02-27,0.272373,0.050138,0.350962,0.856333,0.132256
1280,2023-02-28,0.266860,0.043989,0.361988,0.856333,0.128742
1281,2023-03-01,0.274189,0.055931,0.370024,0.858223,0.127056
1282,2023-03-02,0.271677,0.043558,0.365539,0.856333,0.113141
1283,2023-03-03,0.255340,0.059980,0.378714,0.856333,0.097681
1284,2023-03-04,0.255203,0.016881,0.378714,0.856333,0.097681
1285,2023-03-05,0.256409,0.023105,0.378714,0.856333,0.097681
1286,2023-03-06,0.256325,0.034782,0.378714,0.856333,0.099368
1287,2023-03-07,0.253242,0.050441,0.346290,0.856333,0.113141
1288,2023-03-08,0.245876,0.049779,0.345076,0.856333,0.106395
1289,2023-03-09,0.225982,0.072427,0.360026,0.856333,0.155587
1290,2023-03-10,0.223401,0.099084,0.390488,0.856333,0.186367
1291,2023-03-11,0.229937,0.071894,0.390488,0.856333,0.186367
1292,2023-03-12,0.252422,0.069286,0.390488,0.856333,0.186367
1293,2023-03-13,0.282278,0.127692,0.436367,0.858223,0.210541
1294,2023-03-14,0.290332,0.142609,0.431134,0.858223,0.171328
1295,2023-03-15,0.284898,0.110881,0.450383,0.858223,0.205200
1296,2023-03-16,0.294835,0.082557,0.442534,0.858223,0.160928
1297,2023-03-17,0.329647,0.131349,0.489722,0.858223,0.196346
1298,2023-03-18,0.322922,0.087930,0.489722,0.858223,0.196346
1299,2023-03-19,0.338672,0.093851,0.489722,0.858223,0.196346
1300,2023-03-20,0.334687,0.114116,0.498785,0.858223,0.177231
1301,2023-03-21,0.340686,0.089027,0.460007,0.858223,0.138299
1302,2023-03-22,0.327937,0.081157,0.467763,0.858223,0.150668
1303,2023-03-23,0.343008,0.054651,0.511026,0.905482,0.155587
1304,2023-03-24,0.330665,0.059742,0.500093,0.905482,0.143359
1305,2023-03-25,0.330686,0.023296,0.500093,0.905482,0.143359
1306,2023-03-26,0.338021,0.024729,0.500093,0.905482,0.143359
1307,2023-03-27,0.325477,0.037200,0.471874,0.905482,0.127337
1308,2023-03-28,0.327359,0.036027,0.489815,0.905482,0.118482
1309,2023-03-29,0.343220,0.044422,0.484022,0.905482,0.106535
1310,2023-03-30,0.338597,0.049486,0.505046,0.905482,0.105130
1311,2023-03-31,0.345129,0.039551,0.494300,0.905482,0.100632
1312,2023-04-01,0.344139,0.016044,0.494300,0.905482,0.100632
1313,2023-04-02,0.341031,0.020118,0.494300,0.905482,0.100632
1314,2023-04-03,0.335025,0.041157,0.507569,0.905482,0.098524
1315,2023-04-04,0.340572,0.028797,0.542889,0.905482,0.104849
1316,2023-04-05,0.340718,0.033912,0.540460,0.905482,0.105973
1317,2023-04-06,0.338753,0.024611,0.531863,0.905482,0.096416
1318,2023-04-07,0.337016,0.016001,0.531863,0.905482,0.096416
1319,2023-04-08,0.337338,0.011695,0.531863,0.905482,0.096416
1320,2023-04-09,0.342994,0.019802,0.531863,0.905482,0.096416
1321,2023-04-10,0.362373,0.040364,0.510746,0.905482,0.104427
1322,2023-04-11,0.370919,0.042791,0.524949,0.905482,0.106254
1323,2023-04-12,0.369509,0.038540,0.530462,0.905482,0.106114
1324,2023-04-13,0.373326,0.035171,0.558868,0.905482,0.087983
1325,2023-04-14,0.374598,0.050136,0.521959,0.905482,0.077723
1326,2023-04-15,0.372144,0.019123,0.521959,0.905482,0.077723
1327,2023-04-16,0.372097,0.021767,0.521959,0.905482,0.077723
1328,2023-04-17,0.359320,0.036284,0.513736,0.905482,0.076037
1329,2023-04-18,0.373304,0.040937,0.525603,0.905482,0.074350
1330,2023-04-19,0.350183,0.055667,0.514016,0.905482,0.069150
1331,2023-04-20,0.341716,0.046318,0.525042,0.905482,0.079129
1332,2023-04-21,0.327488,0.044637,0.498318,0.905482,0.073507
1333,2023-04-22,0.335425,0.022551,0.498318,0.905482,0.073507
1334,2023-04-23,0.332105,0.021567,0.498318,0.905482,0.073507
1335,2023-04-24,0.331136,0.035795,0.507008,0.905482,0.075193
1336,2023-04-25,0.342620,0.035882,0.511400,0.905482,0.101476
1337,2023-04-26,0.344310,0.076737,0.503457,0.905482,0.102600
1338,2023-04-27,0.359742,0.063136,0.514764,0.905482,0.077161
1339,2023-04-28,0.357782,0.035336,0.515231,0.905482,0.059592
1340,2023-04-29,0.356434,0.015425,0.515231,0.905482,0.059592
1341,2023-04-30,0.356733,0.026968,0.515231,0.905482,0.059592
1342,2023-05-01,0.339449,0.038550,0.509064,0.905482,0.063809
1343,2023-05-02,0.348096,0.032120,0.538217,0.905482,0.087702
1344,2023-05-03,0.352879,0.039903,0.551019,0.905482,0.095573
1345,2023-05-04,0.350550,0.029561,0.568492,0.952741,0.120169
1346,2023-05-05,0.360632,0.036470,0.539619,0.952741,0.079410
1347,2023-05-06,0.351386,0.030618,0.539619,0.952741,0.079410
1348,2023-05-07,0.344784,0.017273,0.539619,0.952741,0.079410
1349,2023-05-08,0.333616,0.039902,0.547561,0.952741,0.076458
1350,2023-05-09,0.333095,0.025453,0.556625,0.952741,0.086718
1351,2023-05-10,0.332551,0.044338,0.551112,0.952741,0.075896
1352,2023-05-11,0.323435,0.032963,0.535601,0.952741,0.075755
1353,2023-05-12,0.320560,0.040454,0.534947,0.952741,0.077161
1354,2023-05-13,0.320253,0.013506,0.534947,0.952741,0.077161
1355,2023-05-14,0.322405,0.013551,0.534947,0.952741,0.077161
1356,2023-05-15,0.326252,0.026276,0.537657,0.952741,0.078426
1357,2023-05-16,0.323961,0.021413,0.509811,0.952741,0.090654
1358,2023-05-17,0.329278,0.028379,0.502149,0.952741,0.074912
1359,2023-05-18,0.320959,0.028619,0.478602,0.952741,0.063387
1360,2023-05-19,0.321810,0.017150,0.498972,0.952741,0.074069
1361,2023-05-20,0.325325,0.004958,0.498972,0.952741,0.074069
1362,2023-05-21,0.319809,0.009595,0.498972,0.952741,0.074069
1363,2023-05-22,0.321239,0.016565,0.494767,0.952741,0.079691
1364,2023-05-23,0.326737,0.024205,0.492244,0.952741,0.098243
1365,2023-05-24,0.313657,0.031733,0.482994,0.952741,0.119325
1366,2023-05-25,0.315733,0.024650,0.463465,0.952741,0.106817
1367,2023-05-26,0.319302,0.021353,0.464212,0.952741,0.090091
1368,2023-05-27,0.321490,0.007409,0.464212,0.952741,0.090091
1369,2023-05-28,0.339362,0.026658,0.464212,0.952741,0.090091
1370,2023-05-29,0.334374,0.028499,0.485797,0.952741,0.090091
1371,2023-05-30,0.333734,0.022914,0.485797,0.952741,0.083204
1372,2023-05-31,0.326648,0.029873,0.490469,0.952741,0.089951
1373,2023-06-01,0.320780,0.027045,0.502990,0.952741,0.057765
1374,2023-06-02,0.327087,0.027504,0.478789,0.952741,0.043008
1375,2023-06-03,0.324526,0.008837,0.478789,0.952741,0.043008
1376,2023-06-04,0.325171,0.011659,0.478789,0.952741,0.043008
1377,2023-06-05,0.305219,0.046818,0.483181,0.952741,0.044835
1378,2023-06-06,0.326929,0.048023,0.489908,0.952741,0.034013
1379,2023-06-07,0.313821,0.041080,0.468324,0.952741,0.033732
1380,2023-06-08,0.316203,0.019019,0.487199,0.952741,0.029656
1381,2023-06-09,0.315794,0.016446,0.485890,0.952741,0.032186
1382,2023-06-10,0.306557,0.042072,0.485890,0.952741,0.032186
1383,2023-06-11,0.307863,0.015627,0.485890,0.952741,0.032186
1384,2023-06-12,0.307310,0.018362,0.478882,0.952741,0.048770
1385,2023-06-13,0.307548,0.025496,0.468511,0.952741,0.043148
1386,2023-06-14,0.295890,0.025850,0.478135,0.952741,0.032888
1387,2023-06-15,0.302522,0.030397,0.479817,0.950851,0.041602
1388,2023-06-16,0.313549,0.031806,0.480284,0.952741,0.028110
1389,2023-06-17,0.316239,0.016662,0.480284,0.952741,0.028110
1390,2023-06-18,0.313677,0.012251,0.480284,0.952741,0.028110
1391,2023-06-19,0.321236,0.021687,0.458326,0.952741,0.028110
1392,2023-06-20,0.342912,0.048839,0.458326,0.950851,0.032888
1393,2023-06-21,0.367868,0.081055,0.455709,0.950851,0.023331
1394,2023-06-22,0.366180,0.044330,0.435900,0.950851,0.019255
1395,2023-06-23,0.377678,0.054347,0.441413,0.950851,0.026704
1396,2023-06-24,0.375523,0.019722,0.441413,0.950851,0.026704
1397,2023-06-25,0.374519,0.021330,0.441413,0.950851,0.026704
1398,2023-06-26,0.371448,0.032294,0.445337,0.950851,0.038089
1399,2023-06-27,0.377571,0.032108,0.435993,0.950851,0.030921
1400,2023-06-28,0.368734,0.026734,0.434498,0.950851,0.026564
1401,2023-06-29,0.374006,0.022711,0.438610,0.950851,0.028110
1402,2023-06-30,0.374474,0.060920,0.449542,0.952741,0.028812
1403,2023-07-01,0.376131,0.010865,0.449542,0.952741,0.028812
1404,2023-07-02,0.376581,0.015051,0.449542,0.952741,0.028812
1405,2023-07-03,0.384446,0.028761,0.449916,0.952741,0.028531
1406,2023-07-04,0.378884,0.021640,0.439077,0.952741,0.028531
1407,2023-07-05,0.375016,0.020688,0.447767,0.952741,0.037105
1408,2023-07-06,0.366136,0.045707,0.436928,0.952741,0.054814
1409,2023-07-07,0.372493,0.023301,0.452906,0.952741,0.046240
1410,2023-07-08,0.371763,0.006302,0.452906,0.952741,0.046240
1411,2023-07-09,0.369982,0.007442,0.452906,0.952741,0.046240
1412,2023-07-10,0.373553,0.027477,0.451504,0.950851,0.049613
1413,2023-07-11,0.376584,0.019734,0.457391,0.952741,0.046381
1414,2023-07-12,0.373218,0.027412,0.480471,0.952741,0.028110
1415,2023-07-13,0.389138,0.053105,0.482340,0.952741,0.029093
1416,2023-07-14,0.372372,0.045096,0.482900,0.952741,0.025299
1417,2023-07-15,0.371810,0.007755,0.482900,0.952741,0.025299
1418,2023-07-16,0.371125,0.009216,0.482900,0.952741,0.025299
1419,2023-07-17,0.369609,0.022882,0.475425,0.952741,0.027266
1420,2023-07-18,0.365362,0.022589,0.498131,0.952741,0.024736
1421,2023-07-19,0.366204,0.019666,0.498131,0.952741,0.031202
1422,2023-07-20,0.364414,0.026976,0.488974,0.952741,0.034434
1423,2023-07-21,0.366128,0.016322,0.484956,0.952741,0.028953
1424,2023-07-22,0.364117,0.007355,0.484956,0.952741,0.028953
1425,2023-07-23,0.368709,0.011252,0.484956,0.952741,0.028953
1426,2023-07-24,0.355383,0.029119,0.480938,0.952741,0.033310
1427,2023-07-25,0.356124,0.014280,0.482340,0.952741,0.032607
1428,2023-07-26,0.357998,0.023627,0.488413,0.952741,0.023190
1429,2023-07-27,0.355879,0.015738,0.465614,1.000000,0.040337
1430,2023-07-28,0.357473,0.017033,0.488507,1.0,0.025158
1431,2023-07-29,0.358026,0.003329,0.488507,1.0,0.025158
1432,2023-07-30,0.356828,0.009684,0.488507,1.0,0.025158
1433,2023-07-31,0.356164,0.018301,0.497197,1.0,0.029375
1434,2023-08-01,0.362707,0.037442,0.469071,1.0,0.033591
1435,2023-08-02,0.355017,0.040162,0.465614,1.0,0.063949
1436,2023-08-03,0.355409,0.021552,0.459914,1.0,0.061560
1437,2023-08-04,0.353874,0.019400,0.466642,1.0,0.078145
1438,2023-08-05,0.353404,0.003666,0.466642,1.0,0.078145
1439,2023-08-06,0.353401,0.005609,0.466642,1.0,0.078145
1440,2023-08-07,0.355437,0.023976,0.460942,1.0,0.059452
1441,2023-08-08,0.364025,0.035411,0.451598,1.0,0.062544
1442,2023-08-09,0.361030,0.037752,0.443188,1.0,0.062122
1443,2023-08-10,0.359093,0.018905,0.441787,1.0,0.060576
1444,2023-08-11,0.358625,0.014073,0.439637,1.0,0.046381
1445,2023-08-12,0.358893,0.002497,0.439637,1.0,0.046381
1446,2023-08-13,0.356940,0.005783,0.439637,1.0,0.046381
1447,2023-08-14,0.358783,0.025120,0.437301,1.0,0.046100
1448,2023-08-15,0.355287,0.021147,0.429172,1.0,0.069150
1449,2023-08-16,0.348408,0.027827,0.422912,1.0,0.073647
1450,2023-08-17,0.318498,0.074615,0.410671,1.0,0.089248
1451,2023-08-18,0.309469,0.054089,0.411979,1.0,0.080956
1452,2023-08-19,0.310154,0.015335,0.411979,1.0,0.080956
1453,2023-08-20,0.311525,0.010721,0.411979,1.0,0.080956
1454,2023-08-21,0.310564,0.023263,0.418520,1.0,0.078566
1455,2023-08-22,0.309206,0.026538,0.421323,1.0,0.076318
1456,2023-08-23,0.315079,0.033718,0.441693,1.0,0.062403
1457,2023-08-24,0.311125,0.021816,0.440385,1.0,0.079550
1458,2023-08-25,0.309441,0.020469,0.433657,1.0,0.058187
1459,2023-08-26,0.308866,0.002036,0.433657,1.0,0.058187
1460,2023-08-27,0.310058,0.004579,0.433657,1.0,0.058187
1461,2023-08-28,0.310300,0.016409,0.439824,1.0,0.049754
1462,2023-08-29,0.334102,0.069545,0.456830,1.0,0.040900
1463,2023-08-30,0.327787,0.031861,0.473276,1.0,0.032888
1464,2023-08-31,0.307735,0.042964,0.466642,1.0,0.028531
1465,2023-09-01,0.305816,0.034347,0.467763,1.0,0.021785
1466,2023-09-02,0.306815,0.013798,0.467763,1.0,0.021785
1467,2023-09-03,0.308295,0.010506,0.467763,1.0,0.021785
1468,2023-09-04,0.305987,0.015477,0.462904,1.0,0.021785
1469,2023-09-05,0.305511,0.016675,0.454401,1.0,0.034715
1470,2023-09-06,0.305118,0.021472,0.446459,1.0,0.040900
1471,2023-09-07,0.312268,0.016657,0.444870,1.0,0.040197
1472,2023-09-08,0.307356,0.015873,0.445244,1.0,0.032326
1473,2023-09-09,0.307210,0.000434,0.445244,1.0,0.032326
1474,2023-09-10,0.306278,0.007431,0.445244,1.0,0.032326
1475,2023-09-11,0.296448,0.026817,0.449449,1.0,0.031764
1476,2023-09-12,0.306295,0.038555,0.438142,1.0,0.037807
1477,2023-09-13,0.312094,0.022396,0.435713,1.0,0.027266
1478,2023-09-14,0.316665,0.024535,0.435900,1.0,0.017990
1479,2023-09-15,0.317678,0.017789,0.448327,1.0,0.031623
1480,2023-09-16,0.317085,0.005991,0.448327,1.0,0.031623
1481,2023-09-17,0.316584,0.004175,0.448327,1.0,0.031623
1482,2023-09-18,0.319815,0.029754,0.455149,1.0,0.034575
1483,2023-09-19,0.326522,0.024524,0.455335,1.0,0.036121
1484,2023-09-20,0.325361,0.023001,0.467950,1.0,0.050597
1485,2023-09-21,0.317075,0.023262,0.442160,1.0,0.084329
1486,2023-09-22,0.317250,0.015182,0.447673,1.0,0.079550
1487,2023-09-23,0.317248,0.005999,0.447673,1.0,0.079550
1488,2023-09-24,0.312512,0.008279,0.447673,1.0,0.079550
1489,2023-09-25,0.313124,0.019288,0.439357,1.0,0.075334
1490,2023-09-26,0.311931,0.013466,0.423753,1.0,0.104006
1491,2023-09-27,0.313920,0.018480,0.396655,1.0,0.093886
1492,2023-09-28,0.323739,0.025309,0.393758,1.0,0.081518
1493,2023-09-29,0.322127,0.014655,0.382078,1.0,0.084048
1494,2023-09-30,0.322952,0.000000,0.382078,1.0,0.084048
1495,2023-10-01,0.337866,0.012073,0.382078,1.0,0.084048
1496,2023-10-02,0.331216,0.041841,0.364418,1.0,0.085313
1497,2023-10-03,0.329736,0.017581,0.359092,1.0,0.115812
1498,2023-10-04,0.335159,0.016816,0.352831,1.0,0.098946
1499,2023-10-05,0.329529,0.018939,0.350028,1.0,0.097681
1500,2023-10-06,0.337320,0.023612,0.362549,1.0,0.083064
1501,2023-10-07,0.337647,0.003535,0.362549,1.0,0.083064
1502,2023-10-08,0.337151,0.007481,0.362549,1.0,0.083064
1503,2023-10-09,0.331992,0.019317,0.380396,1.0,0.086578
1504,2023-10-10,0.329164,0.013431,0.390675,1.0,0.077161
1505,2023-10-11,0.321563,0.024063,0.401887,1.0,0.063949
1506,2023-10-12,0.319852,0.011751,0.397870,1.0,0.072382
1507,2023-10-13,0.321402,0.028452,0.452532,1.0,0.109346
1508,2023-10-14,0.321393,0.000165,0.452532,1.0,0.109346
1509,2023-10-15,0.325767,0.005112,0.452532,1.0,0.109346
1510,2023-10-16,0.345731,0.065105,0.445805,1.0,0.079691
1511,2023-10-17,0.344208,0.027605,0.447113,1.0,0.089108
1512,2023-10-18,0.342925,0.021389,0.477574,1.0,0.107941
1513,2023-10-19,0.348672,0.026377,0.488974,1.0,0.138580
1514,2023-10-20,0.362813,0.046884,0.501962,1.0,0.142937
1515,2023-10-21,0.366270,0.017967,0.501962,1.0,0.142937
1516,2023-10-22,0.367378,0.014800,0.501962,1.0,0.142937
1517,2023-10-23,0.412778,0.095570,0.495795,1.0,0.124104
1518,2023-10-24,0.424748,0.114582,0.494207,1.0,0.104427
1519,2023-10-25,0.433576,0.057642,0.502429,1.0,0.121574
1520,2023-10-26,0.428494,0.040783,0.504765,1.0,0.128461
1521,2023-10-27,0.424869,0.032077,0.505793,1.0,0.136753
1522,2023-10-28,0.427509,0.013972,0.505793,1.0,0.136753
1523,2023-10-29,0.434099,0.016865,0.505793,1.0,0.136753
1524,2023-10-30,0.433569,0.034295,0.521211,1.0,0.115390
1525,2023-10-31,0.435998,0.030168,0.511493,1.0,0.092762
1526,2023-11-01,0.447295,0.049518,0.505139,1.0,0.074912
1527,2023-11-02,0.439969,0.045328,0.510839,1.0,0.057906
1528,2023-11-03,0.436945,0.034219,0.516259,1.0,0.047365
1529,2023-11-04,0.442082,0.012239,0.516259,1.0,0.047365
1530,2023-11-05,0.441600,0.020488,0.516259,1.0,0.047365
1531,2023-11-06,0.441424,0.021301,0.506541,1.0,0.047084
1532,2023-11-07,0.447387,0.039069,0.492338,1.0,0.045959
1533,2023-11-08,0.450496,0.034615,0.477574,1.0,0.040900
1534,2023-11-09,0.465733,0.093831,0.488787,1.0,0.052706
1535,2023-11-10,0.474848,0.050284,0.458606,1.0,0.036964
1536,2023-11-11,0.472265,0.024862,0.458606,1.0,0.036964
1537,2023-11-12,0.471039,0.017980,0.458606,1.0,0.036964
1538,2023-11-13,0.462932,0.039714,0.470379,1.0,0.045256
1539,2023-11-14,0.448769,0.053600,0.485704,1.0,0.036824
1540,2023-11-15,0.483167,0.063751,0.483554,1.0,0.037105
1541,2023-11-16,0.457829,0.059821,0.505046,1.0,0.039072
1542,2023-11-17,0.464317,0.049514,0.502616,1.0,0.031764
1543,2023-11-18,0.464156,0.018965,0.502616,1.0,0.031764
1544,2023-11-19,0.475913,0.021944,0.502616,1.0,0.031764
1545,2023-11-20,0.477241,0.045010,0.498505,1.0,0.026283
1546,2023-11-21,0.452823,0.057404,0.518408,1.0,0.025439
1547,2023-11-22,0.476586,0.055162,0.510372,1.0,0.018412
1548,2023-11-23,0.474490,0.025703,0.509998,1.0,0.018412
1549,2023-11-24,0.480813,0.050897,0.519996,1.0,0.012930
1550,2023-11-25,0.481937,0.010903,0.519996,1.0,0.012930
1551,2023-11-26,0.477273,0.024342,0.519996,1.0,0.012930
1552,2023-11-27,0.473970,0.039555,0.528780,1.0,0.016163
1553,2023-11-28,0.482440,0.047347,0.554382,1.0,0.016163
1554,2023-11-29,0.482842,0.044548,0.569893,1.0,0.020239
1555,2023-11-30,0.480703,0.036989,0.560643,1.0,0.019396
1556,2023-12-01,0.495032,0.052603,0.591011,1.0,0.015320
1557,2023-12-02,0.506595,0.029519,0.591011,1.0,0.015320
1558,2023-12-03,0.513966,0.030201,0.591011,1.0,0.015320
1559,2023-12-04,0.543354,0.099888,0.546627,1.0,0.021644
1560,2023-12-05,0.574193,0.089635,0.541114,1.0,0.018412
1561,2023-12-06,0.569287,0.071111,0.551953,1.0,0.020098
1562,2023-12-07,0.562624,0.064532,0.550551,1.0,0.021363
1563,2023-12-08,0.575455,0.055231,0.520744,1.0,0.011384
1564,2023-12-09,0.568986,0.034826,0.520744,1.0,0.011384
1565,2023-12-10,0.569775,0.022189,0.520744,1.0,0.011384
1566,2023-12-11,0.532544,0.102135,0.501308,1.0,0.015320
1567,2023-12-12,0.535575,0.056268,0.500841,1.0,0.007449
1568,2023-12-13,0.556724,0.062108,0.504672,1.0,0.009136
1569,2023-12-14,0.558680,0.058580,0.549150,1.0,0.013212
1570,2023-12-15,0.542615,0.041397,0.540553,1.0,0.010401
1571,2023-12-16,0.547171,0.026200,0.540553,1.0,0.010401
1572,2023-12-17,0.534318,0.032831,0.540553,1.0,0.010401
1573,2023-12-18,0.552801,0.057556,0.545038,1.0,0.014336
1574,2023-12-19,0.547618,0.051614,0.555877,1.0,0.013914
1575,2023-12-20,0.567904,0.065206,0.551766,1.0,0.029937
1576,2023-12-21,0.571088,0.049536,0.555130,1.0,0.029656
1577,2023-12-22,0.572978,0.045416,0.571762,1.0,0.020942
1578,2023-12-23,0.569185,0.023657,0.571762,1.0,0.020942
1579,2023-12-24,0.558564,0.039057,0.571762,1.0,0.020942
1580,2023-12-25,0.567330,0.045668,0.571762,1.0,0.020942
1581,2023-12-26,0.551286,0.071450,0.572416,1.0,0.020379
1582,2023-12-27,0.564829,0.057661,0.594188,1.0,0.012509
1583,2023-12-28,0.552864,0.051097,0.594188,1.0,0.013071
1584,2023-12-29,0.545106,0.059799,0.583255,1.0,0.012790
1585,2023-12-30,0.545950,0.030907,0.583255,1.0,0.012790
1586,2023-12-31,0.547539,0.032017,0.583255,1.0,0.012790
1587,2024-01-01,0.575466,0.037889,0.583255,1.0,0.012790
1588,2024-01-02,0.587074,0.098381,0.584751,1.0,0.023331
1589,2024-01-03,0.556099,0.118654,0.556251,1.0,0.035137
1590,2024-01-04,0.575651,0.072669,0.562885,1.0,0.036402
1591,2024-01-05,0.575398,0.078131,0.562979,1.0,0.025439
1592,2024-01-06,0.572851,0.031135,0.562979,1.0,0.025439
1593,2024-01-07,0.572174,0.040503,0.562979,1.0,0.025439
1594,2024-01-08,0.616621,0.108250,0.547561,1.0,0.021644
1595,2024-01-09,0.604424,0.099787,0.547094,1.0,0.017147
1596,2024-01-10,0.611589,0.129568,0.542235,1.0,0.016163
1597,2024-01-11,0.607784,0.117182,0.534199,1.0,0.012649
1598,2024-01-12,0.556172,0.109946,0.564287,1.0,0.016304
1599,2024-01-13,0.556014,0.044181,0.564287,1.0,0.016304
1600,2024-01-14,0.540655,0.035269,0.564287,1.0,0.016304
1601,2024-01-15,0.551163,0.049153,0.535414,1.0,0.016304
1602,2024-01-16,0.560603,0.054195,0.544291,1.0,0.032326
1603,2024-01-17,0.554549,0.044903,0.522052,1.0,0.045678
1604,2024-01-18,0.532812,0.057538,0.536255,1.0,0.036402
1605,2024-01-19,0.538044,0.059083,0.543170,1.0,0.024736
1606,2024-01-20,0.538736,0.018099,0.543170,1.0,0.024736
1607,2024-01-21,0.536978,0.011610,0.543170,1.0,0.024736
1608,2024-01-22,0.507050,0.075245,0.536629,1.0,0.023190
1609,2024-01-23,0.512015,0.069186,0.540086,1.0,0.014195
1610,2024-01-24,0.515415,0.049267,0.530929,1.0,0.022488
1611,2024-01-25,0.513311,0.038076,0.532517,1.0,0.026845
1612,2024-01-26,0.540958,0.058637,0.532050,1.0,0.024174
1613,2024-01-27,0.545409,0.017625,0.532050,1.0,0.024174
1614,2024-01-28,0.544169,0.033352,0.532050,1.0,0.024174
1615,2024-01-29,0.562560,0.044374,0.539806,1.0,0.028953
1616,2024-01-30,0.557632,0.053558,0.554756,1.0,0.024877
1617,2024-01-31,0.552200,0.055962,0.570174,1.0,0.039494
1618,2024-02-01,0.559440,0.046560,0.573631,1.0,0.032888
1619,2024-02-02,0.561056,0.038401,0.557372,1.0,0.032467
1620,2024-02-03,0.558214,0.016891,0.557372,1.0,0.032467
1621,2024-02-04,0.552214,0.027402,0.557372,1.0,0.032467
1622,2024-02-05,0.553316,0.038724,0.547281,1.0,0.029937
1623,2024-02-06,0.559571,0.033177,0.555223,1.0,0.021363
1624,2024-02-07,0.577681,0.045699,0.555504,1.0,0.018131
1625,2024-02-08,0.592118,0.060246,0.551953,1.0,0.017569
1626,2024-02-09,0.619215,0.098327,0.543356,1.0,0.019536
1627,2024-02-10,0.628377,0.032021,0.543356,1.0,0.019536
1628,2024-02-11,0.636051,0.040461,0.543356,1.0,0.019536
1629,2024-02-12,0.660485,0.084426,0.538030,1.0,0.033591
1630,2024-02-13,0.657317,0.087554,0.513923,1.0,0.060576
1631,2024-02-14,0.687917,0.097717,0.511213,1.0,0.039916
