,Date,BTC_Price,BTC_Market_Cap,Gold_Price,IGREA,interest_rate,NASDAQ_Price,SP_500_Price,BTC_Volatility,BTC_7day_momentum,BTC_14day_momentum,BTC_30day_momentum,RSI_14,time_idx,id,day_of_week,month,quarter
30,2015-09-14,0.00026430996547092576,0.00017703022364946733,0.04016867181505235,0.3882751928776257,0.018903591682419663,0.0374754617502317,0.03228159766551164,0.06969459774421233,0.3545974813146326,0.27299213855106047,0.19975378081845385,0.4810708843619296,30,BTC,0,9,3
31,2015-09-15,0.00026053646113573204,0.0001811382100093354,0.037775165257548426,0.3882751928776257,0.018903591682419663,0.041283366978174085,0.038821291784997825,0.05492817348709865,0.3424438162582023,0.27780261787597027,0.2035465577720987,0.507693198736386,31,BTC,1,9,3
32,2015-09-16,0.00024245108399469344,0.00016415408512150242,0.04773637637186645,0.3882751928776257,0.018903591682419663,0.04328050061854116,0.04330267580313174,0.04446466181818663,0.3556665670987907,0.2713483923684581,0.20222588991805082,0.4723157457603059,32,BTC,2,9,3
33,2015-09-17,0.0002527012939524749,0.00016746855608277015,0.0560784506972849,0.3882751928776257,0.018903591682419663,0.043608024972515036,0.04197389333263857,0.045325509302277384,0.3565969081210586,0.2789126586656706,0.28139868628886017,0.5150033900507933,33,BTC,3,9,3
34,2015-09-18,0.00029681699008937776,0.0002464533307078836,0.06171023083258842,0.3882751928776257,0.018903591682419663,0.038968444314949,0.03358432557775981,0.05448465121397421,0.36231428938188537,0.27850787293414486,0.2604434129403478,0.5134010274502459,34,BTC,4,9,3
35,2015-09-19,0.0002757128094801843,0.00019296234687729737,0.06171023083258842,0.3882751928776257,0.018903591682419663,0.038968444314949,0.03358432557775981,0.04198644324192637,0.3736538190147405,0.2628606309149008,0.2419176135282746,0.4173431613757801,35,BTC,5,9,3
36,2015-09-20,0.0002711022732742748,0.0001889904760709717,0.06171023083258842,0.3882751928776257,0.018903591682419663,0.038968444314949,0.03358432557775981,0.024801088435175103,0.3875563917742597,0.25019844285188075,0.2459891566170123,0.31012125961016823,36,BTC,6,9,3
37,2015-09-21,0.00021260609516179658,0.00016136716199170037,0.05741599847941936,0.3882751928776257,0.018903591682419663,0.03908804981151698,0.03592923581980667,0.041651955390182877,0.3731556216663156,0.23940056240467936,0.24236881803290913,0.25910499991585,37,BTC,0,9,3
38,2015-09-22,0.0002633494370946946,0.00016628804617145262,0.05143223208565939,0.3882751928776257,0.018903591682419663,0.03406531433645721,0.02959797816628018,0.05441548783937561,0.38707799146026245,0.24028248868657257,0.25288313617958363,0.26301679131857947,38,BTC,1,9,3
39,2015-09-23,0.00025942499258609303,0.00018761802305975296,0.05537447818037189,0.3882751928776257,0.018903591682419663,0.03378855278044529,0.028581850394726604,0.05302744553690164,0.39072343709923796,0.25247699314860367,0.286110484420246,0.32359422781442093,39,BTC,2,9,3
40,2015-09-24,0.00031755068118202506,0.0002038394173038455,0.07199526930468636,0.3882751928776257,0.018903591682419663,0.03251878745060183,0.026862249550558936,0.06288248093618432,0.4029798174916388,0.26175709651451023,0.2730249454496687,0.40556963587820016,40,BTC,3,9,3
41,2015-09-25,0.000326771753593844,0.00023313915532532665,0.0665254028482728,0.3882751928776257,0.017013232514177697,0.02918235040099132,0.02662775852635413,0.057988936864708726,0.3939303409359024,0.25961174519931196,0.2661845563692945,0.38769048656795846,41,BTC,4,9,3
42,2015-09-26,0.00031546496242220844,0.00022225451359046125,0.0665254028482728,0.3882751928776257,0.017013232514177697,0.02918235040099132,0.02662775852635413,0.05646320924385083,0.3964735425155426,0.26977216432236467,0.26709029339235046,0.45838494011509057,42,BTC,5,9,3
43,2015-09-27,0.0002930160420862916,0.00021315267192462432,0.0665254028482728,0.3882751928776257,0.017013232514177697,0.02918235040099132,0.02662775852635413,0.05876252395014636,0.39194276071849476,0.2767204053114031,0.2511527187292693,0.5187493714319655,43,BTC,6,9,3
44,2015-09-28,0.00038109649418668987,0.00025338796924287985,0.05653603283327824,0.3882751928776257,0.017013232514177697,0.01927108794411364,0.013730752195096507,0.05950730425493983,0.43009934178839454,0.2934976028930016,0.2658522091718939,0.6270371471674965,44,BTC,0,9,3
45,2015-09-29,0.00034517273291564433,0.00025822500471104357,0.05330479898064788,0.3882751928776257,0.017013232514177697,0.017417898128104403,0.014330007034730696,0.06515081913011257,0.40725968347237584,0.2875362839530464,0.26357503653978875,0.5769529925166125,45,BTC,1,9,3
46,2015-09-30,0.00033877835829673394,0.0002495677860601688,0.04453330141991263,0.3882751928776257,0.005671077504725899,0.024569194213597267,0.02368359344467319,0.06540678828967733,0.40665393896737584,0.2898166827358154,0.25954580770954444,0.5942881520022893,46,BTC,2,9,3
47,2015-10-01,0.00035892201052969584,0.0002505733664176736,0.04351254127038884,0.34656869689193925,0.017013232514177697,0.02505039772304507,0.024673666657981763,0.05730402338161278,0.39674868490704884,0.2916050419585435,0.26622345852975066,0.6035723604629867,47,BTC,3,10,4
48,2015-10-02,0.0003557385450541871,0.0002555262314975601,0.06082322546127805,0.34656869689193925,0.017013232514177697,0.030661425349828686,0.03186472473359214,0.05749520695301477,0.39361266083655627,0.2826230049945026,0.2635632454070087,0.5536017437586733,48,BTC,4,10,4
49,2015-10-03,0.00037599197195871837,0.0002656069800396747,0.06082322546127805,0.34656869689193925,0.017013232514177697,0.030661425349828686,0.03186472473359214,0.05700586397374846,0.4015692452438851,0.2903601899868793,0.27039456774367726,0.6093055135874872,49,BTC,5,10,4
50,2015-10-04,0.0003678137589268075,0.0002680952337625951,0.06082322546127805,0.34656869689193925,0.017013232514177697,0.030661425349828686,0.03186472473359214,0.054370169919826,0.405287596898379,0.2897250208596627,0.262981261208125,0.6033463391808126,50,BTC,6,10,4
51,2015-10-05,0.0003958200220109194,0.000270259608652958,0.05914073114585605,0.34656869689193925,0.017013232514177697,0.03577177880493243,0.04114014746879968,0.024280961175778992,0.38998483514084664,0.3064193914756773,0.25806854715218214,0.7387652073549731,51,BTC,0,10,4
52,2015-10-06,0.0004754615462344296,0.0003162463658270176,0.06713785893798707,0.34656869689193925,0.017013232514177697,0.03348397599267339,0.03929027383340722,0.03829570502299663,0.418800721209623,0.31124062106536066,0.2594513495894927,0.7580435280829276,52,BTC,1,10,4
53,2015-10-07,0.00043205938546272667,0.00034015364093826833,0.06593406593406603,0.34656869689193925,0.017013232514177697,0.036459510410198126,0.043432948594356535,0.05037032112394972,0.4096316300820734,0.30393522590744587,0.25370540629394633,0.6843352106946696,53,BTC,2,10,4
54,2015-10-08,0.00042548662700251597,0.0003239840172892267,0.06140048292514666,0.34656869689193925,0.017013232514177697,0.03782523828961354,0.048018550845470465,0.05130756338947916,0.4028634844319895,0.2915192158182654,0.24678747941425005,0.6234107206012894,54,BTC,3,10,4
55,2015-10-09,0.00044675546961906376,0.00032580765118312,0.07447325256421988,0.34656869689193925,0.017013232514177697,0.03919374769220496,0.04840936921914496,0.050850813788777136,0.40894848868118094,0.2936603819661681,0.2590924056846606,0.634968621970895,55,BTC,4,10,4
56,2015-10-10,0.00045955794069083055,0.0003305141910050543,0.07447325256421988,0.34656869689193925,0.017013232514177697,0.03919374769220496,0.04840936921914496,0.05061930865461603,0.4069710231746248,0.2981504406723577,0.2598428201369423,0.6664548816408434,56,BTC,5,10,4
57,2015-10-11,0.0004903360142320661,0.00034136596921594984,0.07447325256421988,0.34656869689193925,0.017013232514177697,0.03919374769220496,0.04840936921914496,0.049508891990563256,0.4166555197065472,0.30814733961501084,0.26093089027141575,0.7318976170379154,57,BTC,6,10,4
58,2015-10-12,0.0004655681039592483,0.00035438957056736905,0.07902795474864666,0.34656869689193925,0.017013232514177697,0.039761873800902736,0.04908678773351394,0.05402426047922439,0.40345925227351526,0.2869277315459461,0.2668192769772104,0.6052071119301141,58,BTC,0,10,4
59,2015-10-13,0.0005205789362494021,0.0003658498309605375,0.0824070228298287,0.34656869689193925,0.017013232514177697,0.03683918832372196,0.0454912586957088,0.04228946151520891,0.3971595012083204,0.3035883568640133,0.28228655880918957,0.7313897984657514,59,BTC,1,10,4
60,2015-10-14,0.00055824537043161,0.00040338836055491163,0.09394513238203184,0.34656869689193925,0.017013232514177697,0.03588234435117843,0.04301607566243715,0.030968705990502887,0.41695997758076675,0.3116582906396137,0.2875409629222925,0.7702325195294093,60,BTC,2,10,4
61,2015-10-15,0.0005898604758435618,0.000438224282349132,0.09248086954685286,0.34656869689193925,0.017013232514177697,0.04194954177882576,0.05075427946119182,0.027509760844425128,0.4262996275637082,0.31348363672714935,0.29224897859142235,0.7768320207378625,61,BTC,3,10,4
62,2015-10-16,0.0007027225600507244,0.0004910159343037377,0.08832039197189745,0.34656869689193925,0.017013232514177697,0.043103178516071206,0.053151298819728465,0.05386999692347591,0.44816047593315794,0.33450344603175597,0.3098479652898769,0.8315728325757467,62,BTC,4,10,4
63,2015-10-17,0.0008191248774159963,0.0005875066658037461,0.08832039197189745,0.34656869689193925,0.017013232514177697,0.043103178516071206,0.053151298819728465,0.06485928496626296,0.47284325521785536,0.35139034066736874,0.32366823175772563,0.8585066047523673,63,BTC,5,10,4
64,2015-10-18,0.0006901259164881499,0.0005665686729266995,0.08832039197189745,0.34656869689193925,0.017013232514177697,0.043103178516071206,0.053151298819728465,0.11804031076001484,0.4339769040652385,0.32982793295714413,0.3000900294310531,0.7076276200397497,64,BTC,6,10,4
65,2015-10-19,0.0007145507809123144,0.0005350202376583841,0.08356857748273516,0.34656869689193925,0.017013232514177697,0.044409103647202686,0.053307626169198374,0.11247251263663033,0.446138175036376,0.32869514898080554,0.3063993866812024,0.7061750925139179,65,BTC,0,10,4
66,2015-10-20,0.0007967857317516488,0.0005696834897207857,0.08755306192846224,0.34656869689193925,0.017013232514177697,0.042705420701903474,0.052552043980094276,0.11474687498233019,0.45160824758453083,0.32780465814496085,0.3178853302275541,0.7072283486527091,66,BTC,1,10,4
67,2015-10-21,0.0007536854513267612,0.0005778841454613334,0.08121026955107669,0.34656869689193925,0.017013232514177697,0.039864790158414654,0.04945155154894354,0.12376131448146493,0.43202563728157634,0.3285876520093129,0.32124150559151854,0.707543312270037,67,BTC,2,10,4
68,2015-10-22,0.0008573813504578892,0.0006203407376699577,0.08047109840831812,0.34656869689193925,0.015122873345935726,0.04542296884485425,0.05820588311925168,0.13038434316548667,0.4483019816562916,0.3482165741401232,0.3270501941792465,0.7505997822474693,68,BTC,3,10,4
69,2015-10-23,0.0008936344357436429,0.0006649559946998551,0.07921098760304401,0.34656869689193925,0.015122873345935726,0.05319802150256486,0.06412026784085878,0.12035717737182719,0.42917901344531495,0.3503661234464205,0.33244185891755784,0.7550839782846047,69,BTC,4,10,4
70,2015-10-24,0.000964809588422373,0.00069830367593574,0.07921098760304401,0.34656869689193925,0.015122873345935726,0.05319802150256486,0.06412026784085878,0.1099685519689287,0.4180123655265682,0.36029342875163695,0.33262097295568127,0.7711271963273743,70,BTC,5,10,4
71,2015-10-25,0.000984171096120404,0.000798415590169476,0.07921098760304401,0.34656869689193925,0.015122873345935726,0.05319802150256486,0.06412026784085878,0.060922787731230166,0.4525424563219917,0.35750801186545833,0.33369009797482274,0.7681554532874416,71,BTC,6,10,4
72,2015-10-26,0.0010139611976175164,0.0007492987770813878,0.07846477673511632,0.34656869689193925,0.015122873345935726,0.05339550964806078,0.06307808551106009,0.06066653078308391,0.4532947652151259,0.3676801565684564,0.33930966357720316,0.7987469248491617,72,BTC,0,10,4
73,2015-10-27,0.0011299655817983497,0.0008253988504674085,0.0811046736735399,0.34656869689193925,0.015122873345935726,0.05307911138679089,0.06169719392407702,0.06725527581465705,0.45918762553774306,0.3766334105268755,0.3579987910515421,0.8117578553358551,73,BTC,1,10,4
74,2015-10-28,0.001282511209777805,0.0009257105529158057,0.07346657186503436,0.34656869689193925,0.015122873345935726,0.05763663711066491,0.06805450613584851,0.05725184412283389,0.5033166285236788,0.395043841302541,0.3632500086005168,0.8322297750664357,74,BTC,2,10,4
75,2015-10-29,0.0014053627890977722,0.0010178895901627781,0.06629309191769162,0.34656869689193925,0.015122873345935726,0.05614713144991762,0.06782001511164382,0.05792473590976646,0.5042091193187466,0.40931504564239796,0.38488653127675154,0.8455987835056884,75,BTC,3,10,4
76,2015-10-30,0.0016002814403029693,0.001183733213614869,0.06380806893298896,0.34656869689193925,0.005671077504725899,0.054720210060630214,0.06521455928714737,0.070398891047537,0.5368801191943137,0.4184131578231513,0.41103408913075323,0.8559446609504056,76,BTC,4,10,4
77,2015-10-31,0.0014084364799017124,0.001168286412014333,0.06380806893298896,0.34656869689193925,0.005671077504725899,0.054720210060630214,0.06521455928714737,0.15329764239144314,0.4791148513267559,0.3650405613871326,0.3829489107710813,0.7106608478356592,77,BTC,5,10,4
78,2015-11-01,0.0015689270497359947,0.0011181224989394562,0.06380806893298896,0.23295225218436022,0.005671077504725899,0.054720210060630214,0.06521455928714737,0.156109358142162,0.5080135809318644,0.4158522723566592,0.4040109305386649,0.8183766555829615,78,BTC,6,11,4
79,2015-11-02,0.002047764167121179,0.0013022802750660475,0.057732786112030254,0.23295225218436022,0.015122873345935726,0.05982430508858799,0.07165003517365365,0.23084691597999063,0.5997982707918942,0.4888754659995596,0.4613340323880064,0.8646937185547867,79,BTC,0,11,4
80,2015-11-03,0.0026037454349516743,0.0017958039735116891,0.04636362996388621,0.23295225218436022,0.015122873345935726,0.061074599756199444,0.07313514499361673,0.2796785791658144,0.6818789019730184,0.559476187299744,0.5337448867132399,0.8932969452316675,80,BTC,1,11,4
81,2015-11-04,0.002710034760698626,0.002474819018428197,0.03921126919205087,0.23295225218436022,0.015122873345935726,0.06089032384578952,0.07118105312524436,0.28518384318856776,0.6621654428956093,0.5869354850953689,0.5412139147243311,0.9156685569777969,81,BTC,2,11,4
82,2015-11-05,0.002418377180173004,0.0019457304706295775,0.036754405108024635,0.23295225218436022,0.015122873345935726,0.05986533255543397,0.07055574372736517,0.3490920889074782,0.5764957551371153,0.5163067236560019,0.4885189974457994,0.8003818261424055,82,BTC,3,11,4
83,2015-11-06,0.0022293177520628167,0.0017028766224697549,0.025976585874087577,0.23295225218436022,0.015122873345935726,0.061212980534205375,0.07037336181965026,0.3736987271935883,0.49931233902225153,0.47901207863721174,0.4734395925898292,0.7374803357979219,83,BTC,4,11,4
84,2015-11-07,0.0024085935125693916,0.0018022661663602375,0.025976585874087577,0.23295225218436022,0.015122873345935726,0.061212980534205375,0.07037336181965026,0.3405041051876724,0.573948601073513,0.49165973311038436,0.4971516489489037,0.7477396519764659,84,BTC,5,11,4
85,2015-11-08,0.002208172405951785,0.0017802287619737307,0.025976585874087577,0.23295225218436022,0.015122873345935726,0.061212980534205375,0.07037336181965026,0.3691591463048687,0.5019507616312302,0.45725829532997286,0.4679948225954804,0.6920551496848284,85,BTC,6,11,4
86,2015-11-09,0.0023319296263121987,0.0017312434277710577,0.028412330782606188,0.23295225218436022,0.015122873345935726,0.057609517259698984,0.06500612282118756,0.30678578332929035,0.4327710225335148,0.46997808659349205,0.48091066555666695,0.7015657577622065,86,BTC,0,11,4
87,2015-11-10,0.0017185224834170266,0.0016165867659217112,0.026870630970566967,0.23295225218436022,0.015122873345935726,0.05677088802213531,0.06581381412678144,0.2890058560620216,0.2563805689480737,0.35773779144546614,0.399694765143717,0.5618331903974765,87,BTC,1,11,4
88,2015-11-11,0.001366708382871441,0.0011311172954656086,0.02421665458180522,0.23295225218436022,0.015122873345935726,0.05564298037426785,0.06406815872436888,0.2859695891009232,0.1928532791546611,0.2836238892700245,0.36034577178981997,0.48646643483341023,88,BTC,2,11,4
89,2015-11-12,0.0017489712329435548,0.00125856878488469,0.02344932453837001,0.23295225218436022,0.015122873345935726,0.051335791736233705,0.05651233683332901,0.3835650672602341,0.28464385748319676,0.3187515581563083,0.3983865506639831,0.5197442374369368,89,BTC,3,11,4
90,2015-11-13,0.0017132258555138083,0.0012893946491573582,0.022456723289522862,0.23295225218436022,0.015122873345935726,0.045967452006556,0.05051978843698701,0.38106916940446633,0.30504961517233997,0.28654735086763317,0.38791993191288704,0.49008753332192323,90,BTC,4,11,4
91,2015-11-14,0.001665665979056419,0.0012840194807505786,0.022456723289522862,0.23295225218436022,0.015122873345935726,0.045967452006556,0.05051978843698701,0.36357446746625033,0.2732643731859834,0.30691707219551473,0.377214550838903,0.5111655943033613,91,BTC,5,11,4
92,2015-11-15,0.001493443241198171,0.0012366155931419457,0.022456723289522862,0.23295225218436022,0.015122873345935726,0.045967452006556,0.05051978843698701,0.36356585356418597,0.27328867047531946,0.2618325073070697,0.3402479635369624,0.46397594584282476,92,BTC,6,11,4
93,2015-11-16,0.0016372206172860309,0.0011657850335366421,0.021900585001161543,0.23295225218436022,0.017013232514177697,0.049913042631710314,0.05838826502696648,0.3691058965923435,0.27905517289891035,0.2229331799294622,0.34045309133662327,0.41083350071666735,93,BTC,0,11,4
94,2015-11-17,0.0016965949927710638,0.001291404154519762,0.013115007990088023,0.23295225218436022,0.017013232514177697,0.05001039594287027,0.057658737396107496,0.28183126621253346,0.3825221646649013,0.1747535748758281,0.36558956511729584,0.3094541155201441,94,BTC,1,11,4
95,2015-11-18,0.0016869210998390212,0.0012833995923112458,0.013657066828111186,0.23295225218436022,0.015122873345935726,0.05621180186375957,0.06630885073343584,0.21523410496745285,0.4470052903940651,0.16442403644672632,0.36087315155039035,0.28190692106397064,95,BTC,2,11,4
96,2015-11-19,0.001573331758432712,0.0012636269089621984,0.021583797368550872,0.23295225218436022,0.015122873345935726,0.05610332245989563,0.06568354133555665,0.11677979298786711,0.3558284957848922,0.17824613249620364,0.3363267789671166,0.3046418581486777,96,BTC,3,11,4
97,2015-11-20,0.0015199263807142587,0.0011539354998114765,0.018556715545825053,0.23295225218436022,0.015122873345935726,0.05827847358352667,0.06776790599515381,0.11750444451248973,0.352498460144832,0.19036662163409035,0.3361839681957015,0.3241469625970238,97,BTC,4,11,4
98,2015-11-21,0.0015814962496306768,0.0012031038700483217,0.018556715545825053,0.23295225218436022,0.015122873345935726,0.05827847358352667,0.06776790599515381,0.1231359742349977,0.37146119946867434,0.18006392434160673,0.32910657424680767,0.2904531946098521,98,BTC,5,11,4
99,2015-11-22,0.00154822080231124,0.0011984889258557815,0.018556715545825053,0.23295225218436022,0.015122873345935726,0.05827847358352667,0.06776790599515381,0.09414222573054337,0.39643414916031944,0.1957267535972401,0.3207089498471508,0.3165187896237037,99,BTC,6,11,4
100,2015-11-23,0.0015315213303987636,0.00118411921508763,0.012389916297667725,0.23295225218436022,0.015122873345935726,0.05810880066979074,0.06709048748078472,0.06269984336600527,0.36753330901086045,0.18172296473119254,0.3099191972646344,0.273058799813902,100,BTC,0,11,4
101,2015-11-24,0.0014908360927484003,0.0011640781341068175,0.01671934727668234,0.23295225218436022,0.015122873345935726,0.058131748235992764,0.06774185143690892,0.05146690185530221,0.3501855516933139,0.24275663995729724,0.3031781945816155,0.39572479279709605,101,BTC,1,11,4
102,2015-11-25,0.0016053859625309408,0.0011818820089308318,0.01383305995733941,0.23295225218436022,0.015122873345935726,0.059058690834394356,0.06768974232041902,0.08169057430590121,0.3719943708245519,0.3047013821477576,0.31178159033954006,0.5726821362308915,102,BTC,2,11,4
103,2015-11-26,0.001972486186092548,0.0013912878115269942,0.014438476321884441,0.23295225218436022,0.015122873345935726,0.059058690834394356,0.06768974232041902,0.17324585041786814,0.4584651058352364,0.30007460885822523,0.3359135479655366,0.5675514223074938,103,BTC,3,11,4
104,2015-11-27,0.0020175349669377903,0.0015221489890330036,0.004977085694574446,0.23295225218436022,0.015122873345935726,0.05985003417796603,0.06800239701935851,0.16373041390917448,0.4773365908051538,0.3106026950215935,0.32203793184679386,0.6002101243423266,104,BTC,4,11,4
105,2015-11-28,0.0019968698850148735,0.0015170039546983042,0.004977085694574446,0.23295225218436022,0.015122873345935726,0.05985003417796603,0.06800239701935851,0.16880874865450884,0.46125838613889586,0.3144744492350669,0.3060708385523721,0.6142428899094767,105,BTC,5,11,4
106,2015-11-29,0.002195836477234187,0.0015845845344529602,0.004977085694574446,0.23295225218436022,0.015122873345935726,0.05985003417796603,0.06800239701935851,0.16879763069070725,0.50400936290539,0.3658783693406412,0.30396807257593045,0.7644889153383996,106,BTC,6,11,4
107,2015-11-30,0.002276905072188099,0.001753812119797013,0.008926371514456188,0.23295225218436022,0.007561436672967864,0.058539241381276585,0.06547510486959696,0.15989420527064688,0.5222808135981672,0.35476157332835667,0.33279591048706403,0.752228856689603,107,BTC,0,11,4
108,2015-12-01,0.0020719008730324747,0.0016572879165686013,0.012495512175204726,0.19173440431788352,0.017013232514177697,0.06185203548389112,0.07125921679997915,0.19729358008415185,0.4932986114988074,0.3198346790416824,0.2957287206345372,0.6200875058335961,108,BTC,1,12,4
109,2015-12-02,0.0020231334751878234,0.0015275983717318066,0.001372746407980352,0.19173440431788352,0.017013232514177697,0.05955102043654614,0.06524061384539226,0.20414737806220343,0.46128708035454924,0.3149193299129409,0.24679330656355758,0.6013017390478288,109,BTC,2,12,4
110,2015-12-03,0.002054597640426367,0.001601147108093318,0.007624022358167171,0.19173440431788352,0.017013232514177697,0.05359230241276269,0.05745030093014769,0.12473809585659185,0.399977084590561,0.3351013509292996,0.20732020271199406,0.6672346965524868,110,BTC,3,12,4
111,2015-12-04,0.0020813963821232164,0.0015871540033973583,0.024815031221181116,0.19173440431788352,0.017013232514177697,0.06087572084911558,0.0684192699512779,0.12401717801373915,0.3968532822189316,0.34654742730505345,0.20220729007947963,0.7039563755315602,111,BTC,4,12,4
112,2015-12-05,0.002435268757760726,0.0017452983194721737,0.024815031221181116,0.19173440431788352,0.017013232514177697,0.06087572084911558,0.0684192699512779,0.1848888065982262,0.4587057549791602,0.38391242966343586,0.25018858460682475,0.7589868158903559,112,BTC,5,12,4
113,2015-12-06,0.002473278237791588,0.0019514369990100058,0.024815031221181116,0.19173440431788352,0.017013232514177697,0.06087572084911558,0.0684192699512779,0.17263481696394062,0.43035632442046845,0.3941840154551769,0.2686701230439876,0.7818087577389002,113,BTC,6,12,4
114,2015-12-07,0.002528810499771696,0.001954171540774273,0.013129087440426401,0.19173440431788352,0.017013232514177697,0.0580622101565928,0.06461530444751307,0.17177711811529353,0.4256812145294021,0.4042393814202293,0.25829546069287224,0.7978914434516021,114,BTC,0,12,4
115,2015-12-08,0.0027678997344495805,0.001955459214286333,0.016156169263151998,0.19173440431788352,0.017013232514177697,0.05781395921313487,0.06109793908444283,0.14355901052031173,0.499483228465475,0.44297183632187176,0.294491227996779,0.8435948891977711,115,BTC,1,12,4
116,2015-12-09,0.0028247904579903585,0.002172244558707596,0.015114289938120917,0.19173440431788352,0.018903591682419663,0.05257217878796511,0.0569292097652484,0.12933621529322356,0.5179469188009611,0.43108680193802024,0.28809056210101436,0.8384243980935547,116,BTC,2,12,4
117,2015-12-10,0.0028022592066507643,0.0021741053784072074,0.01393865583487619,0.19173440431788352,0.018903591682419663,0.054123573339378506,0.05812771944451678,0.13674856773424557,0.5083045797918744,0.37201604331914223,0.34656897999816444,0.7820998359310456,117,BTC,3,12,4
118,2015-12-11,0.0032834290358067964,0.002340011350563668,0.016296963766534667,0.19173440431788352,0.018903591682419663,0.046356169870401864,0.047758005263020764,0.18150886943044173,0.5813592443622433,0.42330122048206265,0.43591146126615266,0.8337034242941537,118,BTC,4,12,4
119,2015-12-12,0.0030800577348907656,0.002348633798586292,0.016296963766534667,0.19173440431788352,0.018903591682419663,0.046356169870401864,0.047758005263020764,0.1959532734882312,0.4840231089311955,0.4019785121086582,0.36808263295073024,0.7544005903727679,119,BTC,5,12,4
120,2015-12-13,0.0030599689699935873,0.0023488501634069013,0.016296963766534667,0.19173440431788352,0.018903591682419663,0.046356169870401864,0.047758005263020764,0.19969293681116426,0.4745946128449372,0.3715920012298051,0.37041935587239205,0.7192476923387626,120,BTC,6,12,4
121,2015-12-14,0.0031966796015991763,0.0024402985220880096,0.007856333288748463,0.19173440431788352,0.020793950850661626,0.04766070423994523,0.05023318829629242,0.19976128078124972,0.4857761648634737,0.37635577392749336,0.3884903212353033,0.7274496124649483,121,BTC,0,12,4
122,2015-12-15,0.003467672100201881,0.0026051105525528835,0.006335752652216531,0.19173440431788352,0.020793950850661626,0.05065988160446594,0.055834918318959925,0.20003152961886192,0.4861317042384823,0.4370207957067641,0.43596690279971023,0.8455230626558716,122,BTC,1,12,4
123,2015-12-16,0.003339729720487889,0.0026057999774601248,0.014924217358554426,0.19173440431788352,0.020793950850661626,0.055928781880601686,0.06357312211771449,0.21451840622282756,0.45904884745779584,0.42919104117315504,0.40510348480413566,0.8110692197081455,123,BTC,2,12,4
124,2015-12-17,0.0033607927355952445,0.0025894603510520876,0.0,0.19173440431788352,0.062381852551984876,0.05115986039535175,0.05544409994528543,0.21217446264882658,0.46551421261867365,0.4269558155254334,0.3996152899460903,0.8101015819474119,124,BTC,3,12,4
125,2015-12-18,0.003461661936933463,0.0026404614743447373,0.010172402869392028,0.19173440431788352,0.062381852551984876,0.04563366922543616,0.0459602407441182,0.1334317744172679,0.40965264323459355,0.4348736238456339,0.40996768988786414,0.8167863287904755,125,BTC,4,12,4
126,2015-12-19,0.0034406126436600545,0.0026768666353779898,0.010172402869392028,0.19173440431788352,0.062381852551984876,0.04563366922543616,0.0459602407441182,0.10473197526642593,0.4350832459207052,0.38269270041195874,0.4226713856009208,0.7700508336565177,126,BTC,5,12,4
127,2015-12-20,0.0031693182647105334,0.002582690323816212,0.010172402869392028,0.19173440431788352,0.062381852551984876,0.04563366922543616,0.0459602407441182,0.14739447992237958,0.4011857849074061,0.34802455428305124,0.40424513538744955,0.6556509874941588,127,BTC,6,12,4
128,2015-12-21,0.0031170792428775033,0.00241401605189383,0.01879606620157559,0.19173440431788352,0.060491493383742906,0.04882129478513081,0.05005080638857773,0.14061435162286692,0.37580756911799545,0.3355592993703078,0.3915368110497157,0.6278753791590628,128,BTC,0,12,4
129,2015-12-22,0.0030995839045961505,0.002419169754100502,0.014515913298744798,0.19173440431788352,0.060491493383742906,0.05105972556101579,0.05468851775618144,0.09142136924073066,0.3396439366104211,0.3062215751888918,0.39408099757475934,0.5716592195112654,129,BTC,1,12,4
130,2015-12-23,0.0031658603625561014,0.002450390913081717,0.013100928539749757,0.19173440431788352,0.060491493383742906,0.05417642227972247,0.06128032099215763,0.09382973398675776,0.3638402676793492,0.30684436274735266,0.40242432946961926,0.573887779944548,130,BTC,2,12,4
131,2015-12-24,0.003344106985516714,0.002600198424064555,0.016993896558278432,0.19173440431788352,0.060491493383742906,0.05435443976298637,0.060420520570073744,0.11504994863790913,0.38420503675597983,0.3277089521348671,0.42460779646082647,0.619834190167543,131,BTC,3,12,4
132,2015-12-25,0.003349925043109885,0.0026038957076018375,0.016993896558278432,0.19173440431788352,0.060491493383742906,0.05435443976298637,0.060420520570073744,0.1088711017533508,0.37216464053495657,0.27810492185467933,0.4100915629771964,0.49814312259417615,132,BTC,4,12,4
133,2015-12-26,0.002833215664033301,0.002343388439188395,0.016993896558278432,0.19173440431788352,0.060491493383742906,0.05435443976298637,0.060420520570073744,0.1964482665736927,0.3089438011989428,0.2474770993056202,0.3224200859132298,0.40258869563332145,133,BTC,5,12,4
134,2015-12-27,0.0028929605290348797,0.0022103818901151005,0.016993896558278432,0.19173440431788352,0.060491493383742906,0.05435443976298637,0.060420520570073744,0.18787199211421016,0.34956173435532256,0.25528002765884683,0.32299072355651515,0.4269438796523034,134,BTC,6,12,4
135,2015-12-28,0.0028946208709423643,0.0022957022269134023,0.012185764267762966,0.19173440431788352,0.060491493383742906,0.05383220878669259,0.05924806544905037,0.1881639759978231,0.35648131529957333,0.24261059533608603,0.32520181751771415,0.38155216317881524,135,BTC,0,12,4
